TSNE_1,TSNE_2
64.15799,-22.958084
67.94932,-37.120197
-60.42326,-31.25468
51.026665,38.544388
-39.880493,-44.714046
52.695026,36.380066
-49.955124,-50.014366
10.69905,70.21648
-3.8737354,3.4284184
-42.892746,-56.122585
17.830725,-27.759798
-56.167767,51.553215
-46.3455,-21.064621
-15.48477,28.160965
-36.101364,-41.02372
33.309563,37.588577
-31.972828,-21.286457
23.734552,-16.618877
75.23544,31.851156
-45.01279,-61.84725
-31.270641,-15.199254
43.1078,-35.83429
-9.266388,-47.325783
6.0255885,66.983315
-46.254383,-1.7035468
-39.244247,19.675539
16.058529,38.137
-57.113213,52.024883
47.910862,-10.330827
62.937687,44.513283
33.694416,40.863834
27.446108,-7.2358575
24.268429,37.98
-33.0457,20.934408
0.50822175,-77.34255
20.187866,-6.963936
-57.060467,-14.566773
37.23338,-78.700424
35.323696,58.83415
27.610455,37.446922
29.648388,-21.524652
57.559193,41.976036
-31.594057,58.08182
46.368385,-73.89712
8.599938,-66.088615
-19.468237,-44.46416
38.037647,-45.452232
-22.633892,61.188236
-27.595676,-58.78919
-50.359425,-32.25159
-43.530296,-30.31017
53.059635,36.250237
-17.225645,26.652277
31.993906,29.227518
-35.855854,-29.500763
-0.011035191,-1.5408925
37.697662,-45.507317
-45.729553,-48.54002
55.480194,-34.26677
-54.342285,-31.62506
47.92883,37.010506
61.874023,-30.878319
17.740799,73.14367
-9.743976,-2.3553603
44.01478,40.492943
-17.820072,-28.18941
-24.945623,48.744793
43.384083,38.694897
-55.897915,-50.350018
28.39497,-24.296886
-75.04965,-20.77287
45.693657,-74.209206
15.631261,75.064835
-60.421795,50.64471
-24.463593,31.201057
-3.2451332,-23.254688
-73.56429,-24.962715
-8.887072,-4.6839147
-45.451683,29.035069
55.265938,41.036343
-16.444164,-30.079147
-34.75972,-49.81815
47.533474,-7.913691
14.106417,68.62213
-31.619963,24.816195
66.07992,-26.529446
33.818027,37.00018
-55.869385,6.084985
-22.38336,-45.229202
-29.995806,47.127243
31.19709,-42.52669
0.22852571,65.61341
21.424088,-79.49601
-36.57989,57.635895
22.544037,33.173866
26.638721,-9.511474
49.566994,-31.114113
41.29099,-46.06912
7.7080183,87.56203
-9.950652,-62.7544
-43.184525,-35.434486
38.29362,32.102142
77.82412,25.948399
5.726648,19.70845
3.8080559,29.033627
-11.862883,51.499283
-25.523758,60.86345
69.63637,28.302324
21.014399,24.389627
44.306263,-64.96021
4.4687085,57.52528
-46.19586,-26.01679
31.495947,9.406202
-40.809017,43.415977
-20.378952,-37.783733
-64.29692,-11.123339
-37.401237,-9.237697
7.1369133,13.106624
8.34775,-14.928691
-26.864393,15.0421095
-48.681534,-44.589188
11.645314,-65.24012
-2.2245693,-21.778412
13.240356,-66.394966
29.829649,-13.4716015
31.58592,14.307768
-37.06029,30.12449
40.70769,-3.5972495
-42.537148,-42.386047
-28.202774,64.90176
56.567463,43.606133
-71.4034,-22.024668
-34.929817,-3.011395
-44.15824,-5.1319714
-32.36858,42.988403
66.87828,-31.088589
61.858917,-28.587828
-74.52686,-13.697481
-16.534319,-32.332127
-60.194202,5.9756207
-57.62618,0.5280647
-9.021662,-53.925613
73.66903,23.452026
-25.640377,-54.964878
52.62466,-37.415356
69.9044,33.461426
-50.616734,-43.64123
-43.01559,-46.405186
62.905727,-11.930295
-24.897081,45.440132
49.596943,-51.785847
-58.5941,3.5505636
2.9086287,69.07634
-33.386803,53.588
-11.382436,-66.25454
22.355309,35.286816
42.97685,-17.07937
-72.915215,-23.348303
64.44247,-23.512783
62.32896,-32.33749
33.20842,-54.289257
-3.743105,58.284756
-64.06113,1.0124387
25.759176,-84.18355
-9.146869,4.3302026
73.90827,31.790926
44.17206,-7.25389
-44.49914,-42.647552
-21.09434,50.423992
-1.533078,-8.533092
40.862587,-0.16333498
-58.44498,-1.4572366
-25.203598,61.688923
47.827854,-60.28478
-44.10459,-20.048378
62.460503,-35.218895
-26.245205,14.43722
54.341583,-24.954533
35.340427,31.32454
40.945793,20.481606
-7.6662765,-59.10608
28.045588,-8.038714
-2.162192,56.786263
-7.142788,-4.4796195
0.20929399,-77.253426
-41.56024,28.015472
-3.397155,60.43923
15.376106,-16.743559
-38.68012,-37.931107
-45.835037,-29.766836
28.169321,-10.0194235
-58.798256,55.431454
-8.491476,16.773293
34.29171,32.57799
-15.840513,-16.559908
49.69391,-24.636078
75.689926,8.150294
66.20674,-25.120115
72.766975,25.080957
-43.685253,36.138546
-31.861122,29.319427
7.17229,87.95087
33.841236,59.58138
-6.8029356,-5.8194976
-8.15309,-6.240773
7.126867,23.068445
26.18242,31.46825
13.859373,70.25532
-9.675511,52.634033
-3.4608712,-23.488783
-60.49869,50.232933
16.897388,74.533806
32.477547,53.947536
50.243366,37.208256
47.05419,35.255524
-24.602577,58.16581
4.8150415,67.52655
32.028687,41.060112
-21.856022,-43.367973
-20.497988,-36.036583
-53.61518,29.76528
58.198654,47.324543
-18.28579,65.44859
41.3127,41.443237
28.971481,-17.069294
34.626324,-72.292206
19.05554,-44.147144
-18.188435,51.584793
66.88934,-36.876286
-44.006405,-59.792206
51.986794,-35.43926
-13.777835,-23.380032
-74.26923,-14.124942
-23.808245,58.66237
37.147842,9.023451
34.000233,-59.95678
-78.70983,-17.17638
-36.594315,31.427483
49.565994,-10.57994
76.43973,24.619455
-57.410908,22.898281
64.33443,-28.3094
25.612988,33.695423
-50.606224,29.868256
14.179526,-40.628933
9.506009,67.4406
45.222916,-5.09804
-42.930645,1.3453331
-48.60467,-30.63445
-15.194799,-24.234398
-1.9344151,-7.982177
40.366642,35.362965
-70.8395,-17.011843
5.8328156,5.0199795
58.733456,-31.956984
57.358994,-28.877207
45.258007,-2.1898632
-34.97782,49.418533
15.2943125,3.534236
-68.274124,-16.983953
55.88841,-28.142635
67.14973,35.165634
52.89261,32.62048
-25.991373,7.190687
53.868748,-57.73614
5.2182817,-60.7401
30.814423,-55.346104
-26.459814,-52.34409
25.513248,30.772394
-55.296917,3.0896862
29.371367,-55.48054
-28.293865,60.44738
9.664851,26.772196
14.090345,70.954445
-44.124355,-45.16706
-6.5821652,-47.56667
6.622555,88.56991
-24.10151,-29.47712
28.64179,36.95853
-7.247255,-72.402145
5.9072156,-9.333931
3.7690263,71.05471
-3.3045542,55.407505
29.899494,11.433785
-40.077065,-5.849634
-1.9379927,11.163903
31.969748,8.240902
55.8747,-33.23326
18.576973,81.54573
57.91648,-20.873972
50.979225,-33.2352
-60.303616,50.419113
-70.446495,-18.918707
47.41746,-52.991604
28.305286,55.911934
-11.685097,-64.214645
24.298977,-10.387544
22.803024,32.92985
32.874817,57.60739
-17.56232,-1.3534149
19.646942,38.636112
-61.41359,52.52971
-30.279102,23.21816
-51.309376,-27.038647
35.47253,58.713223
-39.862385,-25.702198
-24.40619,55.476612
-6.5263457,0.7065054
37.79549,-42.119514
-16.43436,-29.55662
-10.929489,16.653069
-28.428907,53.664215
-78.48242,-21.0625
-14.385498,-25.212313
-43.857216,-58.682533
44.405373,34.023895
35.3397,-42.536907
30.931162,-15.835507
-57.2503,60.622932
-3.634049,-75.35765
-25.644009,-19.784885
40.96504,35.17326
-35.356976,22.97264
19.94408,-39.07642
-24.23537,-13.010544
-61.228775,5.127717
0.39071754,-74.87924
43.507442,-76.640434
33.701965,30.082706
-26.343708,58.000317
43.728382,-6.3979464
47.02588,42.03609
29.826702,-77.42609
4.48441,-12.688676
43.855362,38.59907
-3.5357172,-7.894824
68.97621,-31.381317
27.83557,-64.84747
55.32551,40.627384
-59.85957,60.137077
-38.219303,-27.515486
29.34897,-14.692067
-23.950436,16.385826
22.65349,-25.140867
-28.055761,1.4005357
-53.077175,51.778698
-65.142685,-27.458458
-5.466547,-9.976121
-36.147438,45.247265
-49.616318,-34.518192
6.1845417,65.630424
12.878582,-68.23962
-33.654655,43.363464
13.484037,-67.30611
70.141815,-33.50769
39.12489,-45.730225
2.4341562,26.614216
-21.538918,46.019646
-63.039608,-0.58407027
66.55479,-31.518047
-30.391949,48.707527
-6.995421,-1.4122046
47.32128,-58.704277
39.087322,31.587471
42.520477,37.532078
-68.38124,-29.051567
-29.079693,52.034237
-23.897995,-51.687557
-42.441322,63.274097
-44.941338,-48.874672
-48.200356,-26.626755
24.739994,42.031788
23.464603,-25.885172
43.99177,3.5430348
9.993669,68.69912
67.59446,-35.47623
16.84279,77.000725
15.218542,-54.947376
42.412125,-7.0653
-7.085888,2.6616466
22.86964,-81.95109
62.854618,-30.653305
48.590942,-4.6970625
-35.17867,47.428955
50.199883,15.336328
-61.863464,-25.991402
44.5632,42.29473
-13.045896,51.135258
-41.756596,27.117704
36.929695,40.91948
8.257374,66.37658
-29.89069,47.893745
54.690723,-35.900787
-32.395092,23.502878
19.508606,-38.318645
-48.043083,-33.701138
32.97415,-54.760403
-36.109158,-55.509407
12.152832,-67.60244
10.960016,69.75997
-5.258302,-11.379638
66.65853,-24.541798
10.5880165,66.81194
-33.304893,24.406878
37.828556,-45.85356
54.31661,-57.393143
-4.128373,-7.5191984
27.30738,-21.295517
35.136375,67.449196
-28.32077,54.02618
-33.22688,-9.3002205
16.149788,-10.606924
-50.14753,-32.236713
-2.010192,-79.18032
33.20201,-35.439964
-12.946663,49.88792
66.87917,-36.695335
44.735195,7.431358
49.57191,6.9171185
74.97898,27.427208
-24.357677,-16.845993
71.200294,-27.185402
-1.1362385,-71.781044
-24.136139,-50.133396
55.87063,-30.652908
-43.67103,-35.810402
16.151678,75.41968
-8.262054,-55.407833
-23.937283,-51.574284
31.452549,9.368478
39.973507,-43.176743
-32.797367,-2.5566454
-53.331264,15.525928
50.70694,-54.662376
12.070128,5.0850167
3.0761087,-8.8785715
-33.212868,-32.868843
-63.918068,2.5640118
29.591133,59.94627
16.588293,9.304312
42.869354,3.2801843
57.371002,47.493595
-6.5733256,48.965637
17.660233,78.66522
75.461784,-8.224325
-4.2239647,-18.327747
-74.838104,-13.066219
44.874844,48.147194
14.449961,-64.28753
30.146358,-24.118511
-20.496702,-42.04516
-44.59883,-18.767271
-20.02762,-48.508976
-44.88348,-59.12575
64.00663,-35.805874
-37.554718,23.59121
-33.957294,-52.235317
23.084946,-12.132198
74.81493,-31.283747
-29.345533,-53.512993
59.934704,-23.447918
4.8999505,88.116455
7.950157,-57.948967
-73.12878,-15.384257
-48.450607,0.029696206
45.203255,-12.198215
25.413979,-84.18501
-4.0546236,65.011566
29.41106,-55.802002
71.92178,24.969215
-3.2742982,-23.213171
27.168457,35.156986
44.93299,-58.163982
2.872666,36.182972
68.6977,-33.871246
-55.105057,22.073317
47.61819,-52.9441
-12.993166,-22.917048
-49.963634,-25.221064
1.4898893,-74.08445
26.811884,32.207706
-62.593872,3.0298212
-53.498135,-50.66951
43.193115,5.1058626
-43.38002,-50.800182
4.9779944,67.72727
-14.413459,-20.515932
19.216146,42.088276
-4.2239985,-19.975266
51.170074,-25.857347
-33.069744,19.942816
29.01004,-20.91143
-22.779308,58.05066
-11.029076,16.47824
-38.659714,-26.917934
8.715581,-63.909645
-72.84272,-19.07734
-39.89638,-31.870554
-19.686815,54.22602
52.777958,-34.10126
-47.04348,-24.364382
-31.224478,57.24349
45.837147,-3.1392767
53.93267,15.805891
28.935394,-53.83097
41.886894,3.5415657
25.140123,-16.491995
-13.618684,-62.45637
31.71587,7.8120947
50.568428,37.235764
51.442394,39.643345
-32.755695,20.307571
-25.426655,-24.748669
26.095932,-7.488322
40.11066,-38.048843
5.5519285,66.66903
-45.68791,32.334686
19.044882,23.768387
-72.77897,-19.58994
28.968967,11.37389
5.5462365,-69.151085
-73.988464,-16.089436
54.48168,-26.077772
-34.64681,48.329018
73.46053,29.306417
27.534407,34.50875
38.4322,-79.952225
0.8962385,-76.5893
14.786856,-66.72014
-77.90612,-5.398756
-40.1071,19.635508
-15.038838,32.311485
-3.2239482,56.391346
-9.305133,-5.543344
14.280867,-20.169
-79.32629,-24.276659
66.854904,-36.157887
53.96467,-37.431015
38.812283,42.81701
9.182118,2.9259644
11.865172,-65.684555
60.959038,41.512398
-31.397816,44.791363
14.255495,68.22907
-3.3485072,56.12921
29.567875,-19.370401
-36.20803,-8.385079
19.977448,34.525875
1.1334257,-79.457344
-19.190758,50.32665
35.41728,-73.201675
-22.147463,17.913279
-4.809818,-10.113821
-75.43004,-18.606083
27.670485,-20.583553
-54.46443,0.24124508
-50.44698,-21.100117
34.493053,57.98392
40.64,35.074963
-28.803324,65.69175
48.831333,37.357773
-45.981045,-59.520134
49.8423,-27.788078
-50.007317,34.678852
-3.56995,-66.45709
-32.514652,26.1249
-10.219645,16.037533
68.97469,28.063683
53.259113,33.930656
30.329607,54.58765
-45.73778,-59.887527
38.421658,37.6348
-9.258815,8.898527
-4.816068,11.657771
51.007442,-2.8046846
-6.169225,27.00274
33.979282,39.26951
-1.7494885,-73.75245
-45.217934,-26.444286
30.959042,12.057938
10.154114,76.69042
65.05592,8.916316
29.920916,-23.045893
-39.654343,15.128898
42.805367,-70.24972
46.261497,-54.375263
28.05875,-19.900854
-44.482964,-36.6202
15.831282,-38.12197
61.79173,42.786816
8.026238,48.379883
-29.514923,55.137424
-49.15147,-28.845533
-51.626095,49.06502
55.015736,-35.86389
32.477737,-54.113518
-23.217524,45.381405
-28.417505,65.00063
14.27965,71.929214
-7.857285,-3.9472096
-17.309477,-33.74459
50.223774,-76.98347
13.409429,-67.17906
-58.05315,-49.142513
-59.27775,56.10636
-1.6602423,-77.437454
8.211455,64.11985
31.332668,-41.575558
71.251854,28.843613
29.893143,-13.121651
5.828782,-56.608845
-25.323578,60.034355
36.671368,-40.396484
-29.002062,-32.62101
-41.41537,27.022629
-47.184208,55.10963
-31.89082,51.914745
-3.0049033,-76.159294
65.12267,-35.89336
1.2817091,-3.8354838
11.828768,74.8272
75.127144,31.995712
48.35661,4.333302
-1.6362113,-76.688156
1.3483126,-0.8047821
-3.8072066,56.71923
46.447456,-54.419765
44.585346,-0.9744282
31.627916,13.487543
38.521362,40.104332
-57.23691,51.667686
-6.981926,-58.175148
24.757246,-22.507893
-33.93374,47.691933
-38.341988,-36.71672
76.04571,-21.657848
-7.222593,-1.0927233
58.541195,45.852676
-19.428877,-2.2020562
52.809906,-3.7639627
-12.07512,37.567486
60.170414,-25.182888
-51.610203,-20.479942
-45.200115,-60.582127
52.62222,33.006348
-23.226711,-35.68928
-4.3126426,1.7852348
-61.74634,10.728078
8.992227,-65.45153
-34.422558,56.541782
-52.3194,22.354948
7.8663487,75.050934
-19.14582,50.003914
-48.658127,9.891953
-35.095406,-56.454475
-9.636247,-0.30653518
76.59856,23.082975
-66.98991,4.1898246
53.84565,-37.52009
56.73778,-28.854807
41.02126,20.806559
13.421006,-54.842606
6.825057,-47.781063
76.95352,-26.48631
-44.799225,4.6888843
30.518879,33.80136
52.512135,-23.603676
-34.793186,39.60746
-34.871094,46.395496
-35.400837,52.76239
-28.707474,62.275555
42.083553,42.473648
68.24086,-27.549149
-55.44932,-50.16379
25.895622,-7.810748
-4.979482,-0.64658356
-72.78995,-8.726183
75.37795,-13.194793
-29.831972,61.093037
46.119213,-77.15149
-67.96627,-28.789557
-55.714897,6.6365857
24.443043,-21.735178
12.582154,-69.99856
-55.248203,29.732418
-3.4837024,-22.939133
7.8976026,71.322075
-42.8941,21.438
28.023289,-15.186941
62.719067,-22.090475
48.95062,-0.073260844
61.845093,-27.572796
51.14218,43.141632
-40.19988,44.772697
-30.76332,31.717085
-66.29145,-27.724396
-55.95162,0.38827738
-1.653867,-80.07116
16.468151,-8.351854
40.584713,-42.384186
-41.170612,-41.518276
-8.718578,-62.1003
-34.863678,16.595566
39.3591,40.734924
-70.97356,-17.631943
-5.1413403,-0.93563324
49.19599,-52.677837
-55.154606,3.121943
-51.85469,-30.080423
-55.983932,63.02689
58.62255,-35.081085
-35.956295,21.15896
38.96635,-45.848854
-12.451301,51.716133
8.556204,-3.9868162
21.18656,4.75157
-28.654686,18.838833
-29.444204,70.06049
31.94421,55.032505
67.85563,-31.414858
14.419811,-62.66141
57.891106,40.853733
-37.099213,-8.95697
-51.48395,-25.55114
-37.874783,-48.519474
74.93184,23.021872
-47.656017,-11.906248
-43.85294,37.00039
35.47054,47.328568
-57.776917,52.09513
50.892593,-54.513973
-42.82542,-36.244335
-39.049515,-57.837288
-17.937899,-25.534025
-56.16648,59.171486
-43.806152,-30.27958
-55.466663,2.6608217
-47.210335,-51.223656
46.189217,-12.221199
32.094383,9.350292
-7.334645,-2.5929441
-46.771023,-27.087204
-43.04612,-13.822592
-3.6592906,-1.620741
14.844015,-63.546627
-40.71444,26.685205
26.29199,34.608402
-12.29394,-68.87703
-3.2519002,57.038033
-38.660206,45.36729
-34.956512,47.41589
11.345592,-68.79654
-20.95262,-14.990941
-37.73473,-24.112411
12.211449,-20.00878
35.42762,-43.146107
37.23726,-43.568985
-45.642147,-50.809742
-38.52118,30.443432
-25.114174,61.966194
56.94759,-34.502964
68.44164,33.88515
32.776207,-55.046616
-27.218485,65.071396
48.44954,-4.7618566
24.496498,-76.37502
10.653899,68.28836
-37.742702,22.116846
47.73087,-1.777644
-37.95011,-63.8629
-5.157948,0.8193765
-63.079548,-22.888039
-53.429176,63.07709
32.05985,56.574993
25.88253,-23.063831
-8.571305,-56.118057
-24.198645,65.34316
-9.261143,-71.25075
43.09984,46.068382
-43.532925,42.47555
45.028183,8.40552
30.645077,-82.14414
0.7479983,65.281044
-66.22139,-19.886707
16.230324,78.45081
-61.97616,56.30538
-29.936497,54.450054
75.573944,-4.7257543
18.089941,3.4324138
19.122822,74.95111
-45.74458,40.266384
41.76441,5.4890523
6.0068007,69.759094
9.706773,66.13552
-45.156662,-49.06976
27.711054,-77.30599
10.186249,0.8597861
3.975475,75.35905
75.285095,5.014781
20.103382,34.651085
-23.898985,51.507957
8.416962,-65.555115
16.5166,78.15419
2.8361263,-71.28097
70.10075,-8.383261
-66.5384,-16.658665
-67.18285,-9.593659
-31.541712,-0.7019517
71.556694,-4.1923804
-62.543957,-38.396614
60.067028,-27.251926
29.070341,-1.3152224
-13.746567,-27.584969
-30.41935,51.773426
45.163456,-11.897738
34.78153,-43.294586
47.77546,-4.84496
-22.237547,59.084877
-48.57872,-21.10095
62.422676,-36.771175
-38.40898,-26.812178
-61.04193,4.4160624
-0.7241877,-5.4710627
7.2192783,64.990486
42.88078,40.22425
-39.1915,-23.67202
-70.32693,-11.437943
73.00093,6.774054
-47.69633,41.196224
-55.194473,62.86715
32.41407,-39.400692
-7.9586515,-46.150715
-59.678345,1.1424356
-52.152225,-31.14168
-40.08645,-43.43691
52.481483,-23.50277
4.603319,89.10189
12.413991,-40.726353
69.66291,-10.460288
75.20633,9.288709
-36.748245,29.244104
29.827116,-55.566303
-73.41742,-13.926102
-44.36928,25.285868
-21.36797,-41.407455
6.3937516,-62.011524
30.400717,-4.314927
-46.881367,-7.477623
8.55667,47.549355
-49.104275,-51.46192
-24.03158,-43.789127
-79.15532,-9.899922
-5.2355275,3.4785588
-37.272057,-26.523289
32.905243,-53.68036
-38.59339,43.619957
-61.06152,6.6155486
-5.9463835,14.402804
31.64882,-25.57709
10.4389925,66.93881
29.107975,-2.2157972
-56.430664,46.056404
5.465874,86.089264
-45.798954,-38.83427
-45.9728,-34.242283
-62.185852,4.7039447
-59.219128,-52.086285
1.3333194,36.82078
3.0771723,69.67188
33.02077,34.898376
30.766108,45.056255
-65.3055,-23.423191
-55.965973,-17.443827
-20.821022,24.357388
10.097268,-14.934598
72.35235,-29.021235
-48.298985,-26.265644
9.92647,-54.455326
-61.979427,9.136544
35.74852,38.62792
-29.45303,-27.470722
-3.8157194,-44.768063
40.282654,-45.800083
10.498568,-1.5017112
-21.893879,51.02881
71.105095,33.50641
-31.70548,64.895775
-7.0936275,-1.3230082
52.180176,-12.028674
22.129105,34.17771
43.28506,40.90987
51.268097,-11.13128
-49.961613,-4.312823
-78.423805,-16.762066
43.70417,2.8577266
30.446142,-24.427794
-24.44589,-42.39582
10.038525,65.880875
34.109833,39.28455
35.483387,61.50801
11.249229,1.247008
-62.18392,-38.427433
-22.669992,44.16085
-26.509092,5.88923
8.793814,71.61654
-47.633125,-48.657883
44.855194,4.309041
40.98893,20.502329
44.363968,-17.902914
21.134466,-81.64102
-32.48421,-2.5621607
-65.72585,4.965456
70.61142,27.46219
-63.127567,-18.797125
-38.351013,34.176605
46.56224,31.702997
-43.544926,29.318516
-12.633463,38.93685
58.153564,44.71573
-12.713532,51.64806
-17.407064,-19.371899
-52.99318,61.318382
54.289764,-26.448528
29.064817,-54.52817
61.05823,16.203892
64.41823,-33.62218
36.243835,19.059118
40.616528,54.234024
2.9849696,-61.581455
-8.996773,39.53799
77.30308,-26.308819
-16.644138,-32.08206
-22.486162,54.846733
65.69578,9.082605
-46.5825,-27.125345
-9.862683,40.621086
-5.5056534,-2.0785193
41.87902,3.8971229
53.222824,-34.432594
-21.219687,45.94125
8.003539,5.517757
-45.85398,67.9848
52.132927,-25.549587
-67.479965,-26.438627
73.72664,3.353397
-32.120583,40.981922
65.96155,13.775334
6.0460224,75.8373
5.0517035,71.7287
45.156834,-2.6591399
-50.74759,-55.282383
-38.955257,-23.580923
-76.27805,-23.369312
52.348015,9.66803
-39.67304,41.361282
33.17985,-41.666298
19.68887,74.62184
47.265923,57.535057
-23.484314,-28.732069
30.43382,-55.700493
-31.159367,62.424923
26.864927,49.06068
29.58432,-77.21898
10.2531395,-64.45447
26.45316,-16.009577
47.799023,41.555813
-32.325333,-9.053821
54.145123,-37.708466
-75.66145,-16.243277
34.23008,62.76672
22.02876,35.145287
-46.53538,28.45866
49.358112,-75.41886
-5.2511296,-8.033947
-52.523026,-54.196663
