TSNE_1,TSNE_2
37.724457,-26.636114
43.898212,-17.681673
86.21913,-37.004387
-43.05776,-33.542168
-6.210846,20.892021
57.32937,-21.811232
61.35234,-60.531902
-7.537339,26.733593
19.658457,19.433336
46.896435,-19.716795
-42.301334,-24.803915
-3.4056697,38.171177
26.470034,-55.546127
23.685514,28.657957
-13.778947,-44.84798
-3.0701485,18.157654
44.61891,-52.917118
-47.70124,-22.99856
-3.1577141,45.729053
-0.5660896,38.732758
20.33836,71.48088
36.11879,-40.09855
3.9150324,31.046114
7.788807,10.790743
-47.038902,-28.842464
-17.900356,33.04039
-47.774426,-28.63575
16.81255,-3.4544356
2.6799788,34.96574
-27.339138,-28.722536
47.120907,6.3268423
26.67833,-39.774162
5.961793,-44.571484
-7.955807,24.509655
-12.193399,109.12009
20.378613,40.626484
14.180256,51.51831
-28.22885,-15.818041
-2.977589,48.30229
-2.3417299,36.9836
-46.361664,-20.821985
-9.438131,-45.690186
7.9183908,25.645397
-6.9277644,22.330048
18.351751,68.89229
-0.41323385,46.690655
34.21552,-28.794113
-35.6346,70.19193
31.34502,-47.96589
45.044655,-59.70724
16.5641,31.967564
16.445147,-48.82048
-15.76737,31.920168
-10.057355,41.313194
-0.43229887,33.27501
7.7922955,9.339204
39.549118,-43.695595
-43.97282,-22.190344
26.827196,26.148981
-4.333442,-43.513474
-31.752207,-16.837078
-45.657784,-32.42334
25.223614,41.484566
-46.403492,-32.866783
12.983775,-50.63026
-16.999086,106.81699
-46.324844,-29.053839
-16.926384,33.29715
-6.2833195,106.71305
16.28942,-29.596899
-34.24265,71.53923
36.634167,36.351643
47.496975,-20.746792
57.124302,10.7346115
48.62472,-22.544836
-8.0393915,22.831924
18.842392,-23.287848
-12.532987,110.23098
40.762363,-37.909634
-30.020248,-30.565748
57.3049,11.882196
-48.439335,-29.152245
-48.613598,-28.139442
6.9156013,10.102795
-8.937648,25.275019
-47.280636,-25.415375
31.948006,-49.21341
-46.795044,-27.952696
-29.092434,-31.20899
3.2858377,-55.460873
47.066193,-17.801153
-43.898922,-22.03339
55.919346,61.733097
16.835901,-14.211602
-8.277554,20.233915
43.037285,-69.70081
3.270547,29.44412
18.394018,19.804564
13.831693,48.19221
2.9520454,14.308227
44.16141,-21.277384
3.631137,0.74578124
30.75994,35.110455
18.591942,-35.356728
-53.341923,-32.51648
19.517826,-19.95522
35.101643,-40.612473
-45.467518,-32.825104
51.669067,36.9172
29.621462,-40.854313
-3.7956605,40.517345
5.8802476,-44.660957
-46.063618,-33.200302
26.292246,41.168552
-2.3285484,16.894325
25.340092,-47.954697
-6.018274,25.447493
17.57651,37.1579
4.369015,30.500242
-47.53609,-22.683968
46.67069,-9.95709
-10.071885,41.35679
23.34808,32.676933
-55.038918,-43.93325
90.14876,-37.5615
30.87909,-47.804657
-1.0563941,19.452244
-12.183949,2.304572
18.920572,28.735922
-3.8216674,42.993618
-52.479492,-33.719658
-48.570152,71.46958
-3.9950237,47.58221
26.791414,-56.31343
22.494762,39.924786
-47.72729,-24.786448
-48.889908,-56.22207
45.08067,-12.33207
-46.921017,-24.585167
20.380404,-50.18091
19.795084,-28.143204
-5.32742,-42.84986
-22.434492,3.3267338
7.0654683,16.146626
48.255295,-18.155613
33.533836,-43.35484
51.409054,6.6593843
7.1429696,21.752655
6.8173785,-55.67928
-40.93285,-30.441616
8.059579,25.365215
-47.11532,-34.44363
51.980682,-15.013297
11.314874,-47.178467
27.558088,23.43538
-41.14519,-31.491755
86.38447,-36.870403
57.739914,-21.573277
-43.252773,-33.65829
-4.864942,47.309593
1.1636385,28.934568
-48.544846,70.62456
-44.266342,-32.48578
-48.09234,-25.91016
7.680309,-47.974884
29.416319,-48.216587
-3.894483,-39.82394
-52.115604,70.97601
-3.4580793,22.203623
35.447693,-32.445015
50.869965,-27.516157
6.934981,9.545841
90.64352,-35.399765
15.923483,-34.07232
29.425356,-37.148113
47.740772,-22.759676
-2.015016,39.62785
37.69887,-34.033947
-2.9566002,47.79535
20.812073,24.268936
43.973045,-18.059887
15.976277,56.422882
36.332783,35.86878
15.166104,-30.032148
-52.123444,-33.88721
-4.5475984,-42.527653
41.23072,-41.349495
-11.077835,109.72786
43.129482,-52.416924
-12.480905,0.36755246
23.077486,32.625137
-7.037077,22.33622
53.048935,10.194419
30.912285,9.784731
54.41237,-19.365643
28.270128,23.448439
25.674702,-52.013515
37.743935,-49.860634
59.47024,-57.473083
38.890884,-53.280376
30.844791,-42.627647
-5.9799337,-40.75591
16.28714,31.792612
-37.570026,69.21239
47.561623,-20.008343
17.794178,-50.479492
50.975132,18.04573
19.55084,21.24695
35.412262,40.655228
27.478748,-49.412697
3.2886052,36.417618
-55.433838,74.60727
29.514896,35.775852
0.83479685,45.168552
16.796186,30.299759
25.965881,-6.2825203
-46.90537,71.19301
3.6346588,29.533335
-46.58219,70.95583
-40.587852,-30.269863
37.50203,-39.129757
-13.479355,22.533712
-16.35358,108.84225
36.99125,-49.38996
61.97266,-60.112774
-26.617199,-2.3313127
34.314434,-9.858851
20.332739,71.392715
-53.975273,-42.663593
55.784775,61.76508
44.881077,-60.240826
49.26499,-23.405851
19.419592,24.506504
-4.103209,-43.966854
-43.22274,-31.240656
-16.48109,108.7087
-55.524525,74.42182
-44.20837,-20.986027
-53.143486,-32.130104
7.0292697,18.636679
50.31044,17.986647
4.3097816,23.885853
30.92062,-48.16363
-8.624842,26.735632
39.98707,-52.10634
48.348843,-17.461134
13.390266,-50.722713
31.16153,36.18041
-14.171463,26.861998
-44.862576,-32.478992
13.0786295,-46.586926
23.693317,-46.269302
-44.584858,-26.823263
-11.443352,42.992535
19.695696,38.607426
17.095592,46.015636
-7.308451,108.43821
24.232279,64.886696
-11.731765,109.004715
-2.4262064,41.639088
46.66287,-20.236454
28.370436,-39.841354
11.694039,48.386906
-49.163628,-24.840096
-49.108177,72.191414
9.49104,-17.696943
-5.683216,18.397207
-5.4751306,109.98137
13.677182,51.867123
33.976444,-38.02173
15.21549,17.824085
-30.47644,-29.55835
14.797997,-14.810055
-9.043097,-42.17564
-48.66016,-28.062748
13.546998,66.43487
-6.9381404,26.713165
43.729416,-53.193184
22.026287,-45.280365
-4.6580453,46.612995
-46.241592,-21.996447
45.007076,-59.045086
-1.4050714,38.384594
51.480843,-16.733042
23.032103,14.136882
-46.875206,-34.47702
18.721537,39.578762
-7.8042293,25.78412
59.0271,-11.320878
-17.94881,111.03066
-36.847424,69.992325
59.03674,56.337955
61.768684,-14.880342
34.016033,-26.530142
-44.257507,-21.395678
-2.3110983,44.25451
5.6039624,29.055132
43.02461,-16.47432
-5.503191,39.827034
34.373642,33.211082
8.86528,52.99637
45.408825,-18.5702
7.721479,25.681574
46.284763,-21.310911
43.28237,-59.64722
31.779074,10.278515
21.218016,30.56731
-15.106353,28.058838
21.45344,28.061613
20.400562,35.683735
-15.878275,-43.410385
-3.3983693,46.566357
4.6979823,29.182455
45.675438,-18.917553
-2.9856596,37.52065
57.28668,-21.883492
36.245495,-31.536667
6.8430476,25.097322
35.613148,-32.41378
39.924156,-54.474045
-53.95342,-32.250816
10.939514,-48.2161
36.811584,-30.06319
4.7744827,23.669563
8.8100605,49.63269
37.564663,-49.72909
38.223625,42.116165
-44.54515,-30.449553
26.276373,-28.394888
-36.978844,69.22727
33.413506,38.880337
6.9192867,-55.593628
8.881222,25.213223
36.474934,-27.782259
-12.885237,28.859194
14.923855,49.94276
49.931,-28.267633
4.4844065,23.735178
27.331774,2.8765986
-31.896217,-16.81554
17.295187,46.39495
28.133663,-53.260128
-2.6760497,43.560764
-46.847866,71.23945
40.363285,-39.55469
-41.31917,-31.542892
32.883194,36.63733
17.223125,66.90382
40.507717,-50.968487
13.683309,15.722782
44.177395,-18.156048
44.058807,-18.160715
-51.89466,-34.057636
-33.106224,68.85368
-14.013009,-42.85996
8.194796,26.549103
-47.564148,-22.45349
38.519234,-53.04894
35.119884,-26.557878
57.5281,-21.867836
-12.954473,-3.1096122
12.8265505,-52.71451
37.481365,-9.414246
46.343872,-22.206287
-44.774975,-21.658308
-12.144834,109.517006
5.8773913,-44.384323
-55.066822,-44.083275
-14.795316,-41.49002
3.382294,-56.282845
-8.856305,42.174282
46.210194,-58.630966
7.8142457,52.290943
-54.86585,-43.317055
-8.656708,25.104712
40.73967,-37.788727
-10.709392,42.367237
54.788467,-21.650928
-6.84873,-35.40157
-9.312815,43.617844
-48.85617,72.03303
-30.197136,-31.518057
21.444647,67.01913
37.855164,-30.132856
55.535942,11.658031
34.72858,-40.23253
50.326454,-24.663141
10.133692,-46.531723
-52.81054,-31.015522
8.037443,-47.733032
-10.48239,26.04371
-50.265774,71.71999
7.481963,-46.85598
47.34121,-22.877048
3.7625318,-55.51511
7.9926047,39.916145
53.205254,10.961096
21.79823,69.39287
-49.086655,-24.445585
-6.107995,26.976225
3.9663765,0.08299951
6.949627,-50.67138
-33.810623,-31.231953
-9.941758,26.13149
15.879863,19.919033
-46.98557,-24.740295
-6.62936,46.048046
25.67841,-61.28747
17.805063,42.602654
17.245562,45.986687
20.006233,-23.557331
44.201664,-48.55624
21.839994,23.186565
-52.80841,-32.79269
36.554184,-27.90268
-45.495583,-29.062408
-52.486183,-31.586441
-44.021294,-25.569445
45.10735,-21.152855
24.808577,90.16144
-29.514263,-28.532732
26.427723,-51.06843
-13.20751,-5.191701
34.50111,-39.550957
18.318863,33.07033
-2.1236084,107.09246
-49.07832,70.60809
47.33174,-22.575346
1.8812962,28.44829
16.490475,31.781443
-0.5505858,49.044376
-7.356225,37.66666
-52.473953,-31.492325
11.978854,50.03741
34.656036,-27.002224
47.416286,-22.240707
-46.584526,-23.540632
27.355328,26.070892
47.35659,-21.967573
-1.8271664,45.295303
46.657627,-9.952739
20.566216,38.262474
41.73529,-19.857393
31.457987,36.268375
89.532166,-39.14789
-9.578712,24.34067
-13.513402,26.959871
19.422327,68.75755
-51.09022,71.97638
9.515836,53.387943
-44.781364,-26.618523
-47.791153,-23.18159
32.495735,-49.257298
-48.523335,-28.43577
16.852503,35.41385
-10.962387,28.053963
32.83601,38.319378
11.04903,-47.07693
10.505886,-47.555775
4.4426928,35.503593
-10.558108,42.186874
4.3124514,28.812723
2.5061677,14.018578
-35.205627,69.695656
26.352697,-51.45229
20.524733,84.74227
-47.431362,-34.482555
58.22747,11.532149
48.187744,-24.011436
29.8306,-36.168247
-8.94256,29.044907
89.513016,-38.5567
4.4345045,43.690838
-3.3569088,-43.409134
-32.04515,66.78432
21.48837,73.08143
8.976611,49.734135
-46.323406,-23.198586
36.686405,41.530224
-16.876337,112.532
-2.4735193,-44.016754
-46.881035,-25.520866
49.120255,-23.30286
39.173958,-49.072487
47.851845,-23.105173
90.00276,-38.64063
13.109852,67.01109
49.139736,-27.023273
-30.850191,-37.583397
56.00361,12.183754
41.147465,-52.59339
9.814479,-47.130993
-13.077551,-3.3800442
-2.4160023,-44.33898
1.6857853,27.488232
19.584307,-28.224812
-53.1863,79.09416
47.244442,7.2220798
41.539833,-51.415512
46.789413,5.5225086
17.349936,-49.35773
44.58045,-21.822266
35.561222,-39.979557
2.5763175,29.46043
18.905619,37.891098
40.302402,-40.504826
7.454088,46.47952
17.85196,35.15126
18.970783,67.61326
49.057045,-53.812904
23.64236,90.80866
56.41518,11.362465
34.83173,-38.670994
10.353872,-47.16539
-43.433697,-21.279213
-11.654225,43.535442
26.566076,-27.892673
89.19686,-37.79578
25.696875,27.698416
4.746652,35.07837
9.770429,25.075788
20.682562,70.369156
19.429445,38.482803
37.37804,-38.694828
39.26013,-53.274025
-4.1939898,39.53817
49.25327,-19.363056
-13.358025,27.1024
-47.287968,-34.099716
32.534836,38.17935
-47.118683,-25.079899
-9.645602,26.496454
-53.63103,-32.092075
-4.676215,-44.055725
19.98465,68.83162
17.01141,66.428925
-9.02802,37.213333
21.43852,35.761948
12.879545,50.38874
21.239769,68.801834
17.667809,35.16662
-37.149704,69.68017
41.280407,-54.47727
42.807903,-20.797039
85.64008,-37.10765
-15.35937,31.97612
28.226532,-48.36604
37.34751,-21.033289
-52.95635,-32.231216
-50.63093,71.93608
89.578445,-38.754723
-5.7183256,51.124874
-34.18477,68.93562
6.35617,50.96008
-29.838129,-31.34413
17.723429,37.205322
37.420357,41.70454
-9.756508,44.141827
-48.872547,-23.163525
13.742816,51.653748
5.702474,49.035305
1.6195667,27.54024
-44.97987,-21.88914
41.83173,-55.402195
36.44356,-30.811813
-7.7510376,-38.832718
15.21288,52.945274
37.113377,-33.562057
29.355997,-20.88482
44.521282,-56.33133
39.311012,38.919895
2.5625365,-56.365944
-55.161232,78.165215
-12.878171,3.3236263
58.966583,-11.2990885
-46.98808,-25.345686
-48.763653,-23.615553
37.613136,-49.99932
40.401516,-38.95839
35.63691,-39.07654
-11.140863,42.91369
-33.31472,68.757324
18.296368,19.95363
-3.507756,35.488094
3.5743873,28.99386
-4.603062,42.016335
-4.0852504,42.67255
51.41785,-24.032022
5.7806106,20.545824
56.80338,11.0490465
-35.390438,71.6747
-43.252625,-31.091179
10.490209,-46.190826
0.41946617,110.48728
37.797127,-39.16681
47.63218,-22.398361
28.248932,-37.249043
36.29253,-66.13135
-10.475807,107.51067
26.575987,-51.76297
-2.5955672,24.4769
10.717723,16.397688
-14.125657,-40.51849
-11.662346,-38.0606
-51.963314,72.11594
36.817055,-31.014393
6.6199784,24.96425
13.7061205,-48.175835
-47.374672,-33.70088
41.719532,-55.369938
-50.00175,-33.995144
41.436676,-40.08333
-6.9670653,-35.297054
24.826664,19.577305
-45.607174,-32.627
-13.069514,28.831667
-49.730583,70.950714
7.8427896,37.83963
-43.741455,-19.917906
52.09437,-24.051369
49.05151,-26.59836
11.742971,-40.554974
6.5634875,-56.048416
33.99349,-38.1014
-47.19698,-21.81137
-48.762,71.46411
-50.347286,71.83715
-4.689687,44.807133
3.2013319,39.96205
25.3051,-48.11484
1.5764464,28.263432
23.66408,28.499859
18.267462,32.12999
-52.85341,-31.904743
34.363453,40.00337
48.337254,39.423744
53.341145,-58.183647
19.409733,72.064095
35.35334,37.803
16.723652,10.218549
31.669977,-39.435078
54.381954,-22.09749
41.487545,-38.10628
-3.0747104,18.913847
-52.725094,-32.074
6.2136626,23.652355
-46.884785,-26.0515
-49.71021,72.59376
41.066288,-23.089928
-5.199238,109.12745
-12.005635,29.693588
-46.81974,71.37431
-2.5088785,20.320168
20.032942,-49.940674
32.93919,-9.459614
-54.635906,-32.725452
16.524921,57.39996
-31.759125,66.09118
-52.97403,-31.403177
14.281357,67.24466
-34.75027,68.74722
36.58464,-31.944435
52.325462,-20.577856
31.531713,-29.23016
-34.741375,68.9241
-16.259808,32.552845
6.733985,-56.375427
-42.84738,-29.853792
15.657664,54.37583
-14.10328,28.80908
40.874672,-40.81669
-0.2633804,39.959156
-13.362746,108.129326
-2.530901,47.22238
15.617969,39.138847
-47.646545,70.29008
-11.901396,108.6614
36.201523,-32.777252
3.1917112,37.62792
9.022187,51.619747
-54.84292,78.20746
17.278631,-49.073795
29.708483,-36.782673
46.65458,-9.977308
13.6806965,67.15198
30.126152,-35.65039
30.726252,8.7060175
37.170692,-38.21238
-45.260883,-26.253496
90.057594,-36.416847
29.555738,-34.74982
-4.790203,107.55677
20.883316,88.75088
26.85689,28.244234
-8.000848,26.47242
21.649706,-27.462027
7.3454833,10.018197
27.006422,25.817928
-27.400791,-31.70492
45.795563,45.087017
-23.921124,3.2095397
65.6132,-56.286816
-47.74379,-32.885674
46.43151,-9.290275
-4.1904993,22.904085
-52.597263,-33.920948
-8.3197365,20.170408
-11.439999,44.135025
53.45133,-58.405098
31.72732,-48.05226
-28.836058,9.66096
20.685268,38.618114
-11.1816635,-45.297886
-15.1104355,-4.082722
-13.411575,26.244028
60.8079,-60.32395
-11.0807705,-45.45616
24.733936,27.891066
-12.9614525,-40.66976
43.06972,-55.25844
-42.427147,-33.03538
-4.545583,35.71122
41.79873,-28.29579
34.137745,33.531464
20.963705,33.036983
-7.600825,108.79919
31.601177,-49.06576
37.279263,-28.41988
-22.667265,8.933517
17.167334,35.32324
58.472218,-62.774864
-15.4372,107.41366
-13.464433,29.090137
48.36861,-26.878279
0.90511537,16.45135
49.574566,-24.38627
21.591148,33.896698
-7.245856,27.13514
23.439753,-58.454018
-45.364277,-24.863249
-44.99212,68.16806
-11.975092,110.36876
37.917213,-29.958958
10.915705,-48.435364
-3.6567466,39.728725
31.826017,49.068424
-46.987053,-23.067068
-53.072075,-32.24258
45.124077,-21.95606
-47.24057,-26.151226
43.884823,-18.304554
45.324203,-10.2911005
14.672263,47.986652
-6.9539404,28.681812
-46.417336,-24.424047
40.1419,-37.40761
5.736339,51.299496
2.8315673,42.011555
-43.100616,-22.060108
-6.349805,-69.41967
-18.012024,34.13313
54.564102,11.615452
29.648474,-36.993523
21.312033,67.019905
17.893232,66.97626
20.91902,66.45507
14.967605,-34.13967
-11.832664,26.594265
-5.823665,51.143585
-11.25555,-34.470478
43.386494,-64.00464
54.85082,-20.59754
-27.292898,-65.57358
-53.105705,-32.110336
29.424456,40.88723
-50.707493,70.646996
-52.805332,71.32841
29.497244,-38.576885
-2.9509406,47.335514
-15.27637,33.37939
55.70986,61.728706
0.408783,-51.833843
-4.9054556,35.35777
33.392914,-36.329758
19.581316,39.20158
-6.505167,46.173748
15.782995,31.901363
42.128174,-20.149883
33.339455,36.931675
-14.681127,32.522484
-1.1920311,43.44949
6.106156,51.13266
23.440138,28.998014
-3.5710676,38.841633
-6.4311566,20.225655
44.808994,-19.604635
51.125267,-25.766977
29.356813,43.761158
48.778275,10.137372
37.70277,-50.072456
2.4039102,41.110672
7.46973,7.875114
-3.2453518,35.694542
-2.856474,38.341755
36.02697,-66.52503
18.046164,42.911728
-9.866608,27.674797
43.960262,-17.034842
-13.12336,-5.0525327
-13.391254,-5.5356126
38.562153,-31.050995
27.557713,-49.79413
-37.692585,69.37798
36.99978,-38.30548
27.469494,-57.00651
60.83496,-63.847466
89.76038,-40.532913
-4.7005258,40.25189
38.84967,38.827534
44.698376,-21.005056
44.76075,-20.69861
-12.120445,110.85998
2.5532088,-44.187534
-19.498413,32.069927
28.598457,-34.966206
-29.661894,-30.836796
37.21134,-29.885313
-29.906513,-37.378876
-43.463554,-33.860336
-1.0458694,26.356335
89.47434,-39.05573
35.36401,-15.187698
-3.3171906,-44.742134
44.256886,16.819496
1.3062047,26.344376
9.006585,-48.620926
46.391094,6.958728
32.861397,-47.646152
69.36584,-55.64488
58.795986,-7.763279
41.80052,-49.551987
-6.521801,-43.5457
-34.931904,68.88048
52.93837,7.2601724
47.67857,-18.158838
38.05186,-50.256054
-44.670307,-21.259438
-13.989749,31.135942
-3.5769143,-44.811054
5.2088056,19.601997
39.68726,-52.417297
-5.2121024,45.728195
20.76623,66.31206
16.976717,56.353275
-7.121554,22.286003
6.1456366,22.666628
1.828323,109.76779
-47.66812,-25.789463
13.34602,49.458195
-46.024418,-23.82636
8.0473175,23.16337
-2.8710845,45.78061
16.326933,-48.916817
4.354371,29.354128
-43.721012,-20.439838
-1.9997752,44.174084
-54.905178,-43.354076
-36.941254,69.23825
-46.290638,-20.33751
44.55121,-23.760529
25.590382,-52.191525
-13.485051,27.03157
36.24017,36.14804
-0.6337692,40.281902
28.118395,-38.44454
44.21921,-53.61759
1.2296512,29.023056
-7.643134,26.63163
-8.278083,28.357906
54.607307,11.72255
25.429958,91.88155
-43.57676,-21.120045
-5.1445885,-43.058804
35.437008,-41.224873
4.589731,34.36818
17.560299,50.83208
-4.378556,38.30231
14.113547,-31.017536
-2.4791489,24.200863
-45.37981,-23.97667
-48.447548,69.50536
-34.638283,68.875046
-5.0478234,37.66555
-1.7977558,32.729244
41.540504,-48.882973
-16.493162,109.19642
42.75858,-48.86194
-6.171445,37.312603
15.522992,-31.699806
-8.887806,21.769926
12.978213,-52.744102
-2.2534125,45.871765
36.19802,-10.364334
54.469376,-19.221388
41.613747,-48.69678
8.979507,51.816196
89.1194,-39.410263
61.443954,-56.438526
-11.316161,-1.3647295
46.88786,-21.306341
56.51871,-22.918125
-24.32255,38.46834
-3.5034432,48.31555
20.321768,23.189976
19.272219,69.22764
1.0391362,-43.609955
-8.24439,-30.635056
-5.4242115,45.71766
-2.513644,24.416302
7.4183245,19.849937
39.952667,-20.332916
58.00029,9.654035
3.098895,14.126325
-52.15246,70.01753
20.314869,37.688362
-34.552437,69.4176
85.60418,-37.07516
52.924145,-64.42403
-2.773035,41.616943
16.824583,9.758572
-46.035675,-27.078377
-8.511027,-34.92579
-6.0804005,-38.247932
-43.516647,-33.918163
36.8168,-30.910587
-53.13566,-32.57171
-48.913948,68.30294
-35.26315,68.87679
-45.289246,-20.536655
-15.346066,31.99022
29.558317,-35.81857
45.895504,-52.86368
-47.34778,-23.212431
41.23583,-50.024265
18.07613,66.17135
-4.972513,-42.06649
49.075363,-26.793844
45.625816,-19.978622
-10.635071,42.832844
-3.4581878,37.62725
-7.1274667,-45.873703
19.71415,67.77617
12.49759,-30.455938
28.112253,-38.865086
12.973397,44.256546
21.650522,-51.94064
1.2474146,26.25342
-29.725721,-33.906982
56.855972,13.721192
36.92853,-27.380379
-36.06216,70.061295
47.530666,-17.409904
-44.895298,-23.195183
-3.528675,39.354706
14.253678,47.075497
29.846243,36.17421
16.413393,38.37567
30.999983,9.0456915
-11.677714,26.513393
-4.7128015,48.692024
